Time,Temperature,Voltage,Amps,Resistance
Thu Aug 10 13:00:33 2023,294.050,"[-8.0, -7.111111111111111, -6.222222222222222, -5.333333333333334, -4.444444444444445, -3.5555555555555554, -2.666666666666667, -1.7777777777777786, -0.8888888888888893, 0.0]","[-0.00014354399999999998, -0.00012759719999999998, -0.0001116501, -9.570160000000001e-05, -7.973961e-05, -6.379782e-05, -4.784942e-05, -3.1900990000000004e-05, -1.59516e-05, 7.469999999999996e-11]",55731.62208698056
Thu Aug 10 13:00:36 2023,294.049,"[-8.0, -7.111111111111111, -6.222222222222222, -5.333333333333334, -4.444444444444445, -3.5555555555555554, -2.666666666666667, -1.7777777777777786, -0.8888888888888893, 0.0]","[-0.0001435424, -0.0001275974, -0.00011164880000000001, -9.57002e-05, -7.973966e-05, -6.379758e-05, -4.7849890000000003e-05, -3.1901039999999994e-05, -1.595202e-05, 2.485e-10]",55732.18204836992
