Time,Temperature,Voltage,Amps,Resistance
Thu Aug 10 12:13:06 2023,294.050,"[-8.0, -7.111111111111111, -6.222222222222222, -5.333333333333334, -4.444444444444445, -3.5555555555555554, -2.666666666666667, -1.7777777777777786, -0.8888888888888893, 0.0]","[-0.0001435333, -0.0001275869, -0.00011163810000000002, -9.56925e-05, -7.973387000000001e-05, -6.379160000000001e-05, -4.78439e-05, -3.1895239999999995e-05, -1.594635e-05, 5.421500000000001e-09]",55734.27014946495
