Time,Temperature,Voltage,Amps,Resistance
Thu Aug 17 15:44:02 2023,,"[2.0, 1.9856938483547926, 1.9713876967095851, 1.9570815450643777, 1.9427753934191703, 1.9284692417739628, 1.9141630901287554, 1.899856938483548, 1.8855507868383405, 1.871244635193133, 1.8569384835479257, 1.8426323319027182, 1.8283261802575108, 1.8140200286123034, 1.799713876967096, 1.7854077253218885, 1.771101573676681, 1.7567954220314737, 1.7424892703862662, 1.7281831187410588, 1.7138769670958514, 1.6995708154506437, 1.6852646638054363, 1.6709585121602288, 1.6566523605150214, 1.642346208869814, 1.6280400572246065, 1.613733905579399, 1.5994277539341917, 1.5851216022889842, 1.5708154506437768, 1.5565092989985694, 1.542203147353362, 1.5278969957081545, 1.513590844062947, 1.4992846924177397, 1.4849785407725322, 1.4706723891273248, 1.4563662374821174, 1.44206008583691, 1.4277539341917025, 1.4134477825464948, 1.3991416309012874, 1.38483547925608, 1.3705293276108725, 1.356223175965665, 1.3419170243204577, 1.3276108726752502, 1.3133047210300428, 1.2989985693848354, 1.284692417739628, 1.2703862660944205, 1.256080114449213, 1.2417739628040056, 1.2274678111587982, 1.2131616595135908, 1.1988555078683834, 1.184549356223176, 1.1702432045779685, 1.155937052932761, 1.1416309012875536, 1.1273247496423462, 1.1130185979971388, 1.0987124463519313, 1.084406294706724, 1.0701001430615165, 1.055793991416309, 1.0414878397711016, 1.0271816881258942, 1.0128755364806867, 0.9985693848354793, 0.9842632331902719, 0.9699570815450644, 0.955650929899857, 0.9413447782546496, 0.9270386266094421, 0.9127324749642347, 0.8984263233190273, 0.8841201716738198, 0.8698140200286124, 0.855507868383405, 0.8412017167381973, 0.8268955650929899, 0.8125894134477825, 0.798283261802575, 0.7839771101573676, 0.7696709585121602, 0.7553648068669527, 0.7410586552217453, 0.7267525035765379, 0.7124463519313304, 0.698140200286123, 0.6838340486409156, 0.6695278969957081, 0.6552217453505007, 0.6409155937052933, 0.6266094420600858, 0.6123032904148784, 0.597997138769671, 0.5836909871244635, 0.5693848354792561, 0.5550786838340487, 0.5407725321888412, 0.5264663805436338, 0.5121602288984264, 0.49785407725321895, 0.4835479256080115, 0.4692417739628041, 0.45493562231759666, 0.4406294706723892, 0.4263233190271818, 0.41201716738197436, 0.3977110157367667, 0.38340486409155927, 0.36909871244635184, 0.3547925608011444, 0.340486409155937, 0.32618025751072954, 0.3118741058655221, 0.2975679542203147, 0.28326180257510725, 0.2689556509298998, 0.2546494992846924, 0.24034334763948495, 0.22603719599427752, 0.21173104434907009, 0.19742489270386265, 0.18311874105865522, 0.1688125894134478, 0.15450643776824036, 0.14020028612303292, 0.1258941344778255, 0.11158798283261806, 0.09728183118741063, 0.0829756795422032, 0.06866952789699576, 0.05436337625178833, 0.0400572246065809, 0.025751072961373467, 0.011444921316166035, -0.0028612303290413976, -0.01716738197424883, -0.03147353361945626, -0.045779685264663694, -0.060085836909871126, -0.07439198855507856, -0.08869814020028599, -0.10300429184549342, -0.11731044349070086, -0.1316165951359083, -0.14592274678111572, -0.16022889842632315, -0.17453505007153058, -0.18884120171673802, -0.20314735336194545, -0.21745350500715288, -0.2317596566523603, -0.24606580829756775, -0.2603719599427752, -0.2746781115879826, -0.28898426323319004, -0.3032904148783979, -0.31759656652360535, -0.3319027181688128, -0.3462088698140202, -0.36051502145922765, -0.3748211731044351, -0.3891273247496425, -0.40343347639484994, -0.4177396280400574, -0.4320457796852648, -0.44635193133047224, -0.4606580829756797, -0.4749642346208871, -0.48927038626609454, -0.503576537911302, -0.5178826895565094, -0.5321888412017168, -0.5464949928469243, -0.5608011444921317, -0.5751072961373391, -0.5894134477825466, -0.603719599427754, -0.6180257510729614, -0.6323319027181689, -0.6466380543633763, -0.6609442060085837, -0.6752503576537912, -0.6895565092989986, -0.703862660944206, -0.7181688125894135, -0.7324749642346209, -0.7467811158798283, -0.7610872675250357, -0.7753934191702432, -0.7896995708154506, -0.804005722460658, -0.8183118741058655, -0.8326180257510729, -0.8469241773962803, -0.8612303290414878, -0.8755364806866952, -0.8898426323319026, -0.9041487839771101, -0.9184549356223175, -0.9327610872675249, -0.9470672389127324, -0.9613733905579398, -0.9756795422031472, -0.9899856938483547, -1.004291845493562, -1.0185979971387695, -1.032904148783977, -1.0472103004291844, -1.0615164520743918, -1.0758226037195993, -1.0901287553648067, -1.1044349070100141, -1.1187410586552216, -1.133047210300429, -1.1473533619456364, -1.1616595135908439, -1.1759656652360513, -1.1902718168812587, -1.2045779685264666, -1.218884120171674, -1.2331902718168815, -1.2474964234620889, -1.2618025751072963, -1.2761087267525038, -1.2904148783977112, -1.3047210300429186, -1.319027181688126, -1.3333333333333335, -1.347639484978541, -1.3619456366237483, -1.3762517882689558, -1.3905579399141632, -1.4048640915593706, -1.419170243204578, -1.4334763948497855, -1.447782546494993, -1.4620886981402004, -1.4763948497854078, -1.4907010014306152, -1.5050071530758227, -1.51931330472103, -1.5336194563662375, -1.547925608011445, -1.5622317596566524, -1.5765379113018598, -1.5908440629470673, -1.6051502145922747, -1.6194563662374821, -1.6337625178826896, -1.648068669527897, -1.6623748211731044, -1.6766809728183119, -1.6909871244635193, -1.7052932761087267, -1.7195994277539342, -1.7339055793991416, -1.748211731044349, -1.7625178826895564, -1.7768240343347639, -1.7911301859799713, -1.8054363376251787, -1.8197424892703862, -1.8340486409155936, -1.848354792560801, -1.8626609442060085, -1.876967095851216, -1.8912732474964233, -1.9055793991416308, -1.9198855507868382, -1.9341917024320456, -1.948497854077253, -1.9628040057224605, -1.977110157367668, -1.9914163090128754, -2.005722460658083, -2.0200286123032907, -2.0343347639484977, -2.0486409155937055, -2.0629470672389125, -2.0772532188841204, -2.0915593705293274, -2.1058655221745353, -2.1201716738197423, -2.13447782546495, -2.148783977110157, -2.163090128755365, -2.177396280400572, -2.19170243204578, -2.206008583690987, -2.2203147353361947, -2.2346208869814017, -2.2489270386266096, -2.2632331902718166, -2.2775393419170245, -2.2918454935622314, -2.3061516452074393, -2.3204577968526463, -2.334763948497854, -2.349070100143061, -2.363376251788269, -2.377682403433476, -2.391988555078684, -2.406294706723891, -2.4206008583690988, -2.4349070100143058, -2.4492131616595136, -2.4635193133047206, -2.4778254649499285, -2.4921316165951355, -2.5064377682403434, -2.5207439198855504, -2.5350500715307582, -2.549356223175965, -2.563662374821173, -2.57796852646638, -2.592274678111588, -2.606580829756796, -2.620886981402003, -2.6351931330472107, -2.6494992846924177, -2.6638054363376256, -2.6781115879828326, -2.6924177396280404, -2.7067238912732474, -2.7210300429184553, -2.7353361945636623, -2.74964234620887, -2.763948497854077, -2.778254649499285, -2.792560801144492, -2.8068669527897, -2.821173104434907, -2.8354792560801148, -2.8497854077253217, -2.8640915593705296, -2.8783977110157366, -2.8927038626609445, -2.9070100143061515, -2.9213161659513593, -2.9356223175965663, -2.949928469241774, -2.964234620886981, -2.978540772532189, -2.992846924177396, -3.007153075822604, -3.021459227467811, -3.035765379113019, -3.050071530758226, -3.0643776824034337, -3.0786838340486407, -3.0929899856938485, -3.1072961373390555, -3.1216022889842634, -3.1359084406294704, -3.1502145922746783, -3.1645207439198852, -3.178826895565093, -3.1931330472103, -3.207439198855508, -3.221745350500715, -3.236051502145923, -3.25035765379113, -3.2646638054363377, -3.2789699570815447, -3.2932761087267526, -3.3075822603719596, -3.3218884120171674, -3.3361945636623744, -3.3505007153075823, -3.3648068669527893, -3.379113018597997, -3.393419170243204, -3.407725321888412, -3.422031473533619, -3.436337625178827, -3.450643776824034, -3.4649499284692418, -3.4792560801144488, -3.4935622317596566, -3.5078683834048645, -3.5221745350500715, -3.5364806866952794, -3.5507868383404864, -3.5650929899856942, -3.5793991416309012, -3.593705293276109, -3.608011444921316, -3.622317596566524, -3.636623748211731, -3.650929899856939, -3.665236051502146, -3.6795422031473537, -3.6938483547925607, -3.7081545064377686, -3.7224606580829755, -3.7367668097281834, -3.7510729613733904, -3.7653791130185983, -3.7796852646638053, -3.793991416309013, -3.80829756795422, -3.822603719599428, -3.836909871244635, -3.851216022889843, -3.86552217453505, -3.8798283261802577, -3.8941344778254647, -3.9084406294706726, -3.9227467811158796, -3.9370529327610875, -3.9513590844062945, -3.9656652360515023, -3.9799713876967093, -3.994277539341917, -4.008583690987124, -4.022889842632332, -4.037195994277539, -4.051502145922747, -4.065808297567954, -4.080114449213162, -4.094420600858369, -4.108726752503577, -4.123032904148784, -4.1373390557939915, -4.1516452074391985, -4.165951359084406, -4.180257510729613, -4.194563662374821, -4.208869814020028, -4.223175965665236, -4.237482117310443, -4.251788268955651, -4.266094420600858, -4.280400572246066, -4.294706723891273, -4.309012875536481, -4.323319027181688, -4.337625178826896, -4.351931330472103, -4.36623748211731, -4.380543633762517, -4.394849785407725, -4.409155937052933, -4.42346208869814, -4.437768240343348, -4.452074391988555, -4.466380543633763, -4.48068669527897, -4.494992846924178, -4.509298998569385, -4.523605150214593, -4.5379113018598, -4.5522174535050075, -4.5665236051502145, -4.580829756795422, -4.595135908440629, -4.609442060085837, -4.623748211731044, -4.638054363376252, -4.652360515021459, -4.666666666666667, -4.680972818311874, -4.695278969957082, -4.709585121602289, -4.723891273247497, -4.738197424892704, -4.752503576537912, -4.7668097281831185, -4.781115879828326, -4.795422031473533, -4.809728183118741, -4.824034334763948, -4.838340486409156, -4.852646638054363, -4.866952789699571, -4.881258941344778, -4.895565092989986, -4.909871244635193, -4.924177396280401, -4.938483547925608, -4.952789699570816, -4.967095851216023, -4.9814020028612305, -4.9957081545064375, -5.010014306151645, -5.024320457796852, -5.03862660944206, -5.052932761087267, -5.067238912732475, -5.081545064377682, -5.09585121602289, -5.110157367668097, -5.124463519313305, -5.138769670958512, -5.15307582260372, -5.167381974248927, -5.1816881258941345, -5.1959942775393415, -5.210300429184549, -5.224606580829756, -5.238912732474964, -5.253218884120171, -5.267525035765379, -5.281831187410586, -5.296137339055794, -5.310443490701001, -5.324749642346209, -5.339055793991417, -5.353361945636624, -5.367668097281832, -5.381974248927039, -5.3962804005722464, -5.410586552217453, -5.424892703862661, -5.439198855507868, -5.453505007153076, -5.467811158798283, -5.482117310443491, -5.496423462088698, -5.510729613733906, -5.525035765379113, -5.539341917024321, -5.553648068669528, -5.567954220314736, -5.582260371959943, -5.5965665236051505, -5.6108726752503575, -5.625178826895565, -5.639484978540772, -5.65379113018598, -5.668097281831187, -5.682403433476395, -5.696709585121602, -5.71101573676681, -5.725321888412017, -5.739628040057225, -5.753934191702432, -5.76824034334764, -5.782546494992847, -5.7968526466380546, -5.8111587982832615, -5.825464949928469, -5.839771101573676, -5.854077253218884, -5.868383404864091, -5.882689556509299, -5.896995708154506, -5.911301859799714, -5.925608011444921, -5.939914163090129, -5.954220314735336, -5.968526466380544, -5.982832618025751, -5.997138769670959, -6.011444921316166, -6.0257510729613735, -6.040057224606581, -6.054363376251787, -6.068669527896995, -6.082975679542203, -6.097281831187411, -6.111587982832617, -6.125894134477825, -6.140200286123033, -6.154506437768241, -6.168812589413447, -6.183118741058655, -6.197424892703863, -6.2117310443490705, -6.226037195994277, -6.2403433476394845, -6.254649499284692, -6.2689556509299, -6.283261802575108, -6.297567954220314, -6.311874105865522, -6.32618025751073, -6.340486409155938, -6.354792560801144, -6.369098712446352, -6.38340486409156, -6.397711015736768, -6.412017167381974, -6.426323319027182, -6.4406294706723894, -6.454935622317597, -6.469241773962803, -6.483547925608011, -6.497854077253219, -6.512160228898427, -6.526466380543633, -6.540772532188841, -6.555078683834049, -6.569384835479257, -6.583690987124463, -6.597997138769671, -6.612303290414879, -6.6266094420600865, -6.640915593705293, -6.6552217453505005, -6.669527896995708, -6.683834048640916, -6.698140200286122, -6.71244635193133, -6.726752503576538, -6.741058655221746, -6.755364806866952, -6.76967095851216, -6.783977110157368, -6.798283261802576, -6.812589413447782, -6.82689556509299, -6.8412017167381975, -6.855507868383405, -6.8698140200286115, -6.884120171673819, -6.898426323319027, -6.912732474964235, -6.927038626609441, -6.941344778254649, -6.955650929899857, -6.969957081545065, -6.984263233190271, -6.998569384835479, -7.012875536480687, -7.027181688125895, -7.041487839771101, -7.055793991416309, -7.0701001430615165, -7.084406294706724, -7.09871244635193, -7.113018597997138, -7.127324749642346, -7.141630901287554, -7.15593705293276, -7.170243204577968, -7.184549356223176, -7.198855507868384, -7.213161659513592, -7.227467811158798, -7.241773962804006, -7.2560801144492135, -7.270386266094421, -7.2846924177396275, -7.298998569384835, -7.313304721030043, -7.327610872675251, -7.341917024320457, -7.356223175965665, -7.370529327610873, -7.384835479256081, -7.399141630901287, -7.413447782546495, -7.427753934191703, -7.442060085836911, -7.456366237482117, -7.470672389127325, -7.484978540772532, -7.49928469241774, -7.513590844062946, -7.527896995708154, -7.542203147353362, -7.55650929899857, -7.570815450643776, -7.585121602288984, -7.599427753934192, -7.6137339055794, -7.628040057224606, -7.642346208869814, -7.656652360515022, -7.6709585121602295, -7.685264663805436, -7.6995708154506435, -7.713876967095851, -7.728183118741059, -7.742489270386265, -7.756795422031473, -7.771101573676681, -7.785407725321889, -7.799713876967095, -7.814020028612303, -7.828326180257511, -7.842632331902719, -7.856938483547925, -7.871244635193133, -7.8855507868383405, -7.899856938483548, -7.9141630901287545, -7.928469241773962, -7.94277539341917, -7.957081545064378, -7.971387696709584, -7.985693848354792, -8.0]","[3.5944150000000004e-05, 3.5688930000000005e-05, 3.543204e-05, 3.5175830000000005e-05, 3.4919240000000006e-05, 3.466325e-05, 3.440604999999999e-05, 3.414988e-05, 3.3892920000000003e-05, 3.363457000000001e-05, 3.3378090000000004e-05, 3.312163e-05, 3.286471e-05, 3.260824e-05, 3.235167e-05, 3.209503e-05, 3.183862e-05, 3.158201e-05, 3.132509e-05, 3.1068899999999997e-05, 3.081205e-05, 3.055562e-05, 3.029894e-05, 3.004162e-05, 2.9785399999999994e-05, 2.95267e-05, 2.926992e-05, 2.901359e-05, 2.875695e-05, 2.8500799999999997e-05, 2.8244049999999996e-05, 2.7987259999999996e-05, 2.773101e-05, 2.7474429999999998e-05, 2.721738e-05, 2.696132e-05, 2.6704239999999997e-05, 2.644764e-05, 2.619064e-05, 2.593468e-05, 2.5677680000000005e-05, 2.541953e-05, 2.516285e-05, 2.490617e-05, 2.46492e-05, 2.43929e-05, 2.4136159999999998e-05, 2.387939e-05, 2.3622680000000002e-05, 2.336626e-05, 2.3109940000000003e-05, 2.285311e-05, 2.259641e-05, 2.2339929999999998e-05, 2.2083290000000002e-05, 2.182643e-05, 2.1570340000000002e-05, 2.1312000000000002e-05, 2.105517e-05, 2.0798979999999997e-05, 2.0541590000000003e-05, 2.028533e-05, 2.002908e-05, 1.977209e-05, 1.9516149999999998e-05, 1.92593e-05, 1.9002260000000003e-05, 1.874575e-05, 1.8489250000000003e-05, 1.823233e-05, 1.7975670000000003e-05, 1.7719220000000003e-05, 1.746252e-05, 1.720593e-05, 1.694762e-05, 1.66911e-05, 1.6434369999999998e-05, 1.61784e-05, 1.592116e-05, 1.5665030000000002e-05, 1.540822e-05, 1.5151550000000002e-05, 1.4894629999999997e-05, 1.46384e-05, 1.4381790000000001e-05, 1.4124829999999998e-05, 1.3868129999999997e-05, 1.361194e-05, 1.3355469999999999e-05, 1.309886e-05, 1.284056e-05, 1.2584009999999997e-05, 1.2327260000000002e-05, 1.207086e-05, 1.1814039999999998e-05, 1.1557349999999999e-05, 1.1301079999999998e-05, 1.104379e-05, 1.078754e-05, 1.0530900000000001e-05, 1.0274359999999998e-05, 1.001786e-05, 9.76106e-06, 9.505e-06, 9.2481e-06, 8.986091e-06, 8.723851e-06, 8.467810000000001e-06, 8.211369e-06, 7.954485e-06, 7.698168000000001e-06, 7.440895999999999e-06, 7.18479e-06, 6.928263999999999e-06, 6.671194e-06, 6.415151e-06, 6.158268e-06, 5.901861e-06, 5.644992e-06, 5.388273000000001e-06, 5.131323e-06, 4.875583e-06, 4.617011e-06, 4.360341e-06, 4.103748000000001e-06, 3.847224e-06, 3.5904209999999995e-06, 3.3341630000000002e-06, 3.077781000000001e-06, 2.820623e-06, 2.5641220000000003e-06, 2.3080500000000003e-06, 2.051268e-06, 1.7947329999999998e-06, 1.537884e-06, 1.281336e-06, 1.0247080000000001e-06, 7.671358999999998e-07, 5.106996000000001e-07, 2.5251129999999993e-07, -4.4673e-09, -2.605716e-07, -5.173593e-07, -7.739611000000002e-07, -1.0303704e-06, -1.2861100000000001e-06, -1.543083e-06, -1.7991689999999998e-06, -2.0560839999999997e-06, -2.3126660000000002e-06, -2.569038e-06, -2.825839e-06, -3.0823440000000005e-06, -3.3384829999999996e-06, -3.595378e-06, -3.853495e-06, -4.110506e-06, -4.366571e-06, -4.623404e-06, -4.880202000000001e-06, -5.136313e-06, -5.393225e-06, -5.649686e-06, -5.906458999999999e-06, -6.162803e-06, -6.4194869999999995e-06, -6.676341e-06, -6.932622e-06, -7.188762e-06, -7.446008e-06, -7.702060000000001e-06, -7.960818999999999e-06, -8.217222e-06, -8.473611e-06, -8.730204e-06, -8.98709e-06, -9.243772000000001e-06, -9.500095000000002e-06, -9.756652e-06, -1.0013652e-05, -1.0269651e-05, -1.0517589999999998e-05, -1.0774019999999999e-05, -1.1030920000000001e-05, -1.128686e-05, -1.154352e-05, -1.18002e-05, -1.205867e-05, -1.231564e-05, -1.257206e-05, -1.2828589999999999e-05, -1.308537e-05, -1.3341650000000001e-05, -1.3598080000000001e-05, -1.385508e-05, -1.4111860000000002e-05, -1.436799e-05, -1.4625040000000003e-05, -1.488153e-05, -1.5137740000000002e-05, -1.539416e-05, -1.565091e-05, -1.590753e-05, -1.6164080000000002e-05, -1.642208e-05, -1.667886e-05, -1.693531e-05, -1.719215e-05, -1.744836e-05, -1.770513e-05, -1.796202e-05, -1.821837e-05, -1.8475230000000004e-05, -1.873178e-05, -1.8987799999999998e-05, -1.924436e-05, -1.950152e-05, -1.975837e-05, -2.0014379999999995e-05, -2.027098e-05, -2.05298e-05, -2.078628e-05, -2.104302e-05, -2.1299410000000002e-05, -2.1556210000000003e-05, -2.18128e-05, -2.206925e-05, -2.232542e-05, -2.258207e-05, -2.28391e-05, -2.3095690000000002e-05, -2.3352000000000003e-05, -2.360854e-05, -2.3865350000000004e-05, -2.412142e-05, -2.437793e-05, -2.463659e-05, -2.4893209999999998e-05, -2.5149839999999997e-05, -2.540678e-05, -2.5662920000000003e-05, -2.5919639999999998e-05, -2.6175579999999996e-05, -2.6432709999999996e-05, -2.6689140000000004e-05, -2.694595e-05, -2.720235e-05, -2.745866e-05, -2.7715409999999996e-05, -2.797204e-05, -2.8228600000000003e-05, -2.8485240000000002e-05, -2.874379e-05, -2.900002e-05, -2.9256839999999997e-05, -2.9513169999999992e-05, -2.976962e-05, -3.0026600000000005e-05, -3.028335e-05, -3.053989e-05, -3.0796469999999993e-05, -3.105263e-05, -3.130923e-05, -3.156553e-05, -3.182234999999999e-05, -3.2079150000000006e-05, -3.2336089999999996e-05, -3.259255e-05, -3.2848979999999995e-05, -3.310737e-05, -3.3363940000000004e-05, -3.362067e-05, -3.3876929999999996e-05, -3.413387e-05, -3.439094e-05, -3.464725e-05, -3.490368e-05, -3.5160710000000004e-05, -3.5416520000000004e-05, -3.5673589999999996e-05, -3.593014000000001e-05, -3.6186700000000004e-05, -3.6443179999999996e-05, -3.6699579999999995e-05, -3.695648e-05, -3.721471000000001e-05, -3.7470940000000003e-05, -3.7727860000000006e-05, -3.7984029999999996e-05, -3.824083e-05, -3.8497609999999996e-05, -3.875412e-05, -3.901043e-05, -3.9266889999999994e-05, -3.952346e-05, -3.978027000000001e-05, -4.003651e-05, -4.029382e-05, -4.055013e-05, -4.080721999999999e-05, -4.1062959999999994e-05, -4.132151000000001e-05, -4.1578579999999994e-05, -4.183479000000001e-05, -4.209121e-05, -4.234786e-05, -4.260455e-05, -4.28608e-05, -4.3117260000000005e-05, -4.337405e-05, -4.363077e-05, -4.388747e-05, -4.414384e-05, -4.440068e-05, -4.4656950000000006e-05, -4.4913420000000004e-05, -4.517003e-05, -4.5428490000000007e-05, -4.568506e-05, -4.594167e-05, -4.619809e-05, -4.645488e-05, -4.6711509999999996e-05, -4.696805e-05, -4.722485e-05, -4.7481330000000004e-05, -4.773799000000001e-05, -4.7994330000000004e-05, -4.825079e-05, -4.850755999999999e-05, -4.8763609999999996e-05, -4.902053e-05, -4.9277299999999997e-05, -4.953359e-05, -4.979195e-05, -5.004839e-05, -5.0305119999999995e-05, -5.0561809999999995e-05, -5.081804e-05, -5.1074789999999994e-05, -5.133135e-05, -5.1588450000000006e-05, -5.1844569999999986e-05, -5.210143000000001e-05, -5.2357840000000005e-05, -5.261446e-05, -5.28708e-05, -5.312763e-05, -5.3384210000000004e-05, -5.364069999999999e-05, -5.3899060000000004e-05, -5.4155870000000006e-05, -5.4412139999999996e-05, -5.466884e-05, -5.492549999999999e-05, -5.51825e-05, -5.543893e-05, -5.569548000000001e-05, -5.5951599999999995e-05, -5.6208309999999996e-05, -5.646459e-05, -5.672139e-05, -5.6977980000000014e-05, -5.723480000000001e-05, -5.749121e-05, -5.774756e-05, -5.800623e-05, -5.826255999999999e-05, -5.8518870000000004e-05, -5.877556999999999e-05, -5.903216e-05, -5.928871000000001e-05, -5.9545300000000014e-05, -5.980206e-05, -6.005839e-05, -6.031493999999999e-05, -6.0571460000000005e-05, -6.0828119999999996e-05, -6.10854e-05, -6.134158e-05, -6.159802e-05, -6.185462000000001e-05, -6.211131e-05, -6.236967999999999e-05, -6.262598999999999e-05, -6.288256999999998e-05, -6.313922e-05, -6.339546e-05, -6.365223e-05, -6.390899e-05, -6.416516e-05, -6.442176000000001e-05, -6.467831000000001e-05, -6.493496e-05, -6.519143e-05, -6.544791999999998e-05, -6.570485000000001e-05, -6.596079999999999e-05, -6.621758999999998e-05, -6.647620999999999e-05, -6.673294000000001e-05, -6.698947e-05, -6.724579e-05, -6.750207000000001e-05, -6.775909999999999e-05, -6.801545000000001e-05, -6.827193e-05, -6.852838e-05, -6.878492e-05, -6.904152e-05, -6.929825e-05, -6.955475e-05, -6.981121000000001e-05, -7.006792e-05, -7.032425999999999e-05, -7.058309e-05, -7.083907999999998e-05, -7.109586e-05, -7.135219999999999e-05, -7.160879000000001e-05, -7.186515e-05, -7.212194e-05, -7.237855e-05, -7.263509999999999e-05, -7.289179e-05, -7.314828999999999e-05, -7.340486000000001e-05, -7.366116e-05, -7.391814e-05, -7.417450000000002e-05, -7.443106e-05, -7.468941e-05, -7.494615e-05, -7.520249e-05, -7.545873e-05, -7.571517999999999e-05, -7.597212999999999e-05, -7.622864000000001e-05, -7.648516000000001e-05, -7.674137000000002e-05, -7.699841000000001e-05, -7.725484e-05, -7.751107000000002e-05, -7.776771000000001e-05, -7.802430999999999e-05, -7.828092e-05, -7.853677000000001e-05, -7.879396999999999e-05, -7.905197e-05, -7.930859e-05, -7.956494999999998e-05, -7.982143e-05, -8.007803999999999e-05, -8.033501000000001e-05, -8.059136999999999e-05, -8.084804e-05, -8.110415e-05, -8.136080000000002e-05, -8.161754999999999e-05, -8.187408e-05, -8.213003e-05, -8.238681e-05, -8.264317e-05, -8.290009e-05, -8.315809e-05, -8.341526e-05, -8.367162e-05, -8.392809e-05, -8.418457999999999e-05, -8.444151e-05, -8.469752000000002e-05, -8.495415000000001e-05, -8.521119e-05, -8.546780999999999e-05, -8.572407000000001e-05, -8.598091999999998e-05, -8.623737e-05, -8.649366000000002e-05, -8.675064e-05, -8.70075e-05, -8.726541e-05, -8.752194999999999e-05, -8.777882000000002e-05, -8.803519999999998e-05, -8.829181999999999e-05, -8.854830999999999e-05, -8.880493e-05, -8.906129e-05, -8.931786999999999e-05, -8.957446e-05, -8.983099999999999e-05, -9.00875e-05, -9.034411000000001e-05, -9.060091e-05, -9.085713999999998e-05, -9.111399000000001e-05, -9.137231999999999e-05, -9.16291e-05, -9.188598e-05, -9.214199e-05, -9.239825e-05, -9.265547999999999e-05, -9.291194e-05, -9.316858999999999e-05, -9.342491999999999e-05, -9.368175000000001e-05, -9.393797e-05, -9.419453e-05, -9.445152000000002e-05, -9.470791e-05, -9.496428e-05, -9.522084e-05, -9.547764999999999e-05, -9.573615999999999e-05, -9.599271000000001e-05, -9.624909000000001e-05, -9.650581999999999e-05, -9.676270999999999e-05, -9.701882999999999e-05, -9.727544000000001e-05, -9.753204999999999e-05, -9.778853e-05, -9.804549000000001e-05, -9.830199999999998e-05, -9.855859e-05, -9.881499000000001e-05, -9.907157000000001e-05, -9.932856000000002e-05, -9.958476e-05, -9.984338e-05, -0.00010010004999999998, -0.00010035640999999997, -0.00010061278000000002, -0.00010087001, -0.00010112636999999999, -0.00010138279, -0.00010163898999999998, -0.00010189548999999999, -0.00010215212000000002, -0.00010240847999999998, -0.00010266548, -0.00010292184999999999, -0.00010317877, -0.00010343520999999999, -0.00010369184999999999, -0.00010395021, -0.00010420695, -0.00010446334, -0.00010471997000000003, -0.00010497634999999999, -0.00010523255, -0.0001053961, -0.0001056502, -0.00010590830000000001, -0.0001061619, -0.00010641819999999998, -0.00010667399999999999, -0.0001069305, -0.0001071858, -0.0001074427, -0.00010769890000000002, -0.0001079584, -0.0001082162, -0.00010847210000000001, -0.00010872679999999999, -0.00010898499999999999, -0.00010924059999999999, -0.00010949790000000001, -0.00010975629999999998, -0.0001100109, -0.00011026840000000001, -0.00011052519999999999, -0.0001107799, -0.0001110365, -0.00011129320000000001, -0.00011155199999999998, -0.00011180399999999999, -0.00011206509999999999, -0.0001123251, -0.0001125765, -0.0001128345, -0.00011309120000000002, -0.0001133459, -0.00011360510000000001, -0.0001138578, -0.00011411699999999999, -0.00011437639999999998, -0.00011463059999999999, -0.00011488750000000002, -0.0001151429, -0.00011540009999999999, -0.0001156556, -0.00011591220000000001, -0.00011617120000000001, -0.00011642919999999999, -0.00011668289999999999, -0.0001169411, -0.0001171975, -0.00011745640000000001, -0.00011771330000000001, -0.00011796599999999999, -0.0001182252, -0.00011847919999999999, -0.0001187379, -0.00011899359999999999, -0.00011925259999999999, -0.0001195084, -0.0001197624, -0.00012002150000000002, -0.00012027510000000002, -0.0001205359, -0.0001207934, -0.0001210487, -0.00012130490000000001, -0.00012156019999999998, -0.00012181810000000003, -0.00012207749999999998, -0.0001223323, -0.0001225863, -0.00012284309999999998, -0.0001230997, -0.0001233561, -0.0001236168, -0.0001238709, -0.0001241309, -0.0001243854, -0.0001246444, -0.00012489950000000002, -0.0001251569, -0.00012541309999999998, -0.0001256708, -0.0001259248, -0.0001261799, -0.0001264373, -0.0001266934, -0.00012695179999999999, -0.00012720969999999998, -0.0001274661, -0.0001277212, -0.0001279786, -0.00012823349999999998, -0.00012848900000000002, -0.00012874609999999998, -0.0001290056, -0.0001292652, -0.00012952059999999998, -0.00012977300000000002, -0.00013003100000000002, -0.00013028729999999997, -0.0001305471, -0.000130802, -0.0001310588, -0.0001313135, -0.0001315713, -0.00013182880000000001, -0.0001320819, -0.0001323442, -0.0001325985, -0.0001328543, -0.00013311089999999999, -0.00013336989999999997, -0.0001336259, -0.00013388280000000002, -0.0001341374, -0.0001343937, -0.00013465250000000003, -0.0001349082, -0.000135166, -0.0001354194, -0.00013567719999999997, -0.0001359345, -0.0001361909, -0.00013644689999999998, -0.00013670540000000001, -0.0001369639, -0.0001372186, -0.00013747409999999996, -0.00013773220000000002, -0.00013798819999999998, -0.0001382463, -0.00013850349999999998, -0.0001387574, -0.00013901529999999998, -0.00013927390000000002, -0.0001395306, -0.00013978559999999998, -0.00014004369999999998, -0.00014030040000000002, -0.00014055570000000002, -0.0001408105, -0.0001410672, -0.0001413246, -0.00014158070000000003, -0.0001418391, -0.00014209600000000003, -0.00014235080000000002, -0.0001426079, -0.0001428653, -0.000143122, -0.00014337899999999998]",55766.70778806015
