Time,Temperature,Voltage,Amps,Resistance
Thu Aug 10 14:13:10 2023,293.819,"[-4.0, -4.010050251256281, -4.0201005025125625, -4.030150753768845, -4.040201005025126, -4.050251256281407, -4.060301507537688, -4.0703517587939695, -4.080402010050252, -4.090452261306533, -4.100502512562814, -4.110552763819095, -4.1206030150753765, -4.130653266331659, -4.14070351758794, -4.150753768844221, -4.160804020100502, -4.1708542713567835, -4.180904522613066, -4.190954773869347, -4.201005025125628, -4.211055276381909, -4.221105527638191, -4.231155778894473, -4.241206030150754, -4.251256281407035, -4.261306532663316, -4.271356783919598, -4.28140703517588, -4.291457286432161, -4.301507537688442, -4.311557788944723, -4.321608040201005, -4.331658291457287, -4.341708542713568, -4.351758793969849, -4.36180904522613, -4.371859296482412, -4.381909547738694, -4.391959798994975, -4.402010050251256, -4.4120603015075375, -4.422110552763819, -4.432160804020101, -4.442211055276382, -4.452261306532663, -4.4623115577889445, -4.472361809045226, -4.482412060301508, -4.492462311557789, -4.50251256281407, -4.5125628140703515, -4.522613065326633, -4.532663316582915, -4.542713567839196, -4.552763819095477, -4.562814070351759, -4.572864321608041, -4.582914572864322, -4.592964824120603, -4.603015075376884, -4.613065326633166, -4.623115577889447, -4.633165829145729, -4.64321608040201, -4.653266331658291, -4.663316582914573, -4.673366834170855, -4.683417085427136, -4.693467336683417, -4.703517587939698, -4.71356783919598, -4.723618090452261, -4.733668341708543, -4.743718592964824, -4.7537688442211055, -4.763819095477387, -4.773869346733669, -4.78391959798995, -4.793969849246231, -4.8040201005025125, -4.814070351758794, -4.824120603015075, -4.834170854271357, -4.844221105527638, -4.8542713567839195, -4.864321608040201, -4.874371859296483, -4.884422110552764, -4.894472361809045, -4.9045226130653266, -4.914572864321608, -4.924623115577889, -4.934673366834171, -4.944723618090452, -4.954773869346734, -4.964824120603015, -4.974874371859297, -4.984924623115578, -4.994974874371859, -5.005025125628141, -5.015075376884422, -5.025125628140703, -5.035175879396985, -5.045226130653266, -5.055276381909548, -5.065326633165829, -5.075376884422111, -5.085427135678392, -5.0954773869346734, -5.105527638190955, -5.115577889447236, -5.125628140703517, -5.135678391959799, -5.1457286432160805, -5.155778894472362, -5.165829145728643, -5.175879396984925, -5.185929648241206, -5.1959798994974875, -5.206030150753769, -5.21608040201005, -5.226130653266331, -5.236180904522613, -5.2462311557788945, -5.256281407035176, -5.266331658291457, -5.276381909547739, -5.28643216080402, -5.296482412060302, -5.306532663316583, -5.316582914572864, -5.326633165829145, -5.336683417085427, -5.346733668341709, -5.35678391959799, -5.366834170854271, -5.376884422110553, -5.386934673366834, -5.396984924623116, -5.407035175879397, -5.417085427135678, -5.427135678391959, -5.437185929648241, -5.447236180904523, -5.457286432160804, -5.467336683417085, -5.477386934673367, -5.4874371859296485, -5.49748743718593, -5.507537688442211, -5.517587939698492, -5.527638190954773, -5.5376884422110555, -5.547738693467337, -5.557788944723618, -5.5678391959799, -5.577889447236181, -5.5879396984924625, -5.597989949748744, -5.608040201005025, -5.618090452261306, -5.628140703517587, -5.63819095477387, -5.648241206030151, -5.658291457286432, -5.668341708542714, -5.678391959798995, -5.688442211055277, -5.698492462311558, -5.708542713567839, -5.71859296482412, -5.7286432160804015, -5.738693467336684, -5.748743718592965, -5.758793969849246, -5.768844221105528, -5.778894472361809, -5.788944723618091, -5.798994974874372, -5.809045226130653, -5.819095477386934, -5.829145728643216, -5.839195979899498, -5.849246231155779, -5.85929648241206, -5.869346733668342, -5.8793969849246235, -5.889447236180905, -5.899497487437186, -5.909547738693467, -5.919597989949748, -5.92964824120603, -5.939698492462312, -5.949748743718593, -5.959798994974874, -5.969849246231156, -5.9798994974874375, -5.989949748743719, -6.0]","[-4.4317570000000005e-07, -4.5189589999999997e-07, -4.609127e-07, -4.7035440000000005e-07, -4.79988e-07, -4.899604e-07, -5.001205000000001e-07, -5.107949999999999e-07, -5.213059e-07, -5.324479e-07, -5.436826999999999e-07, -5.554572000000001e-07, -5.672328e-07, -5.793865e-07, -5.920175000000001e-07, -6.04841e-07, -6.179225e-07, -6.314992000000001e-07, -6.454145e-07, -6.596968e-07, -6.743031000000001e-07, -6.893402e-07, -7.049184000000001e-07, -7.209569000000001e-07, -7.374116e-07, -7.543508000000001e-07, -7.71493e-07, -7.894165e-07, -8.075923999999999e-07, -8.262722e-07, -8.456271000000002e-07, -8.659808e-07, -8.863931000000002e-07, -9.074172e-07, -9.293163e-07, -9.515219e-07, -9.747686000000002e-07, -9.989856e-07, -1.0236082e-06, -1.0493459e-06, -1.0753369999999999e-06, -1.1025110000000001e-06, -1.13032e-06, -1.1592289999999998e-06, -1.189098e-06, -1.2198180000000002e-06, -1.251801e-06, -1.284946e-06, -1.3190189999999999e-06, -1.3546610000000001e-06, -1.3910070000000003e-06, -1.428757e-06, -1.46857e-06, -1.509791e-06, -1.5516869999999998e-06, -1.595977e-06, -1.6411580000000002e-06, -1.688919e-06, -1.737573e-06, -1.789442e-06, -1.84235e-06, -1.898433e-06, -1.955945e-06, -2.0167699999999995e-06, -2.079473e-06, -2.1453819999999997e-06, -2.2143340000000002e-06, -2.28608e-06, -2.360856e-06, -2.440624e-06, -2.523385e-06, -2.610294e-06, -2.701212e-06, -2.7978880000000004e-06, -2.8983230000000003e-06, -3.004241e-06, -3.11445e-06, -3.231822e-06, -3.356063e-06, -3.489475e-06, -3.6276099999999996e-06, -3.778145e-06, -3.934843000000001e-06, -4.105597e-06, -4.283591e-06, -4.477404e-06, -4.682834e-06, -4.903918e-06, -5.143125000000001e-06, -5.4005289999999995e-06, -5.676226000000001e-06, -5.977096999999999e-06, -6.303095000000001e-06, -6.664010999999999e-06, -7.052850000000001e-06, -7.486005e-06, -7.957936e-06, -8.490194e-06, -9.077753999999999e-06, -9.751150999999998e-06, -1.0489755999999999e-05, -1.1357310000000001e-05, -1.2332240000000001e-05, -1.3485849999999999e-05, -1.4838889999999999e-05, -1.6465429999999995e-05, -1.842251e-05, -2.089535e-05, -2.402879e-05, -2.828173e-05, -3.4371329999999996e-05, -4.43297e-05, -6.29328e-05, -9.790873e-05, -0.00015365939999999997, -0.00023277529999999997, -0.00033566550000000003, -0.00046198819999999994, -0.0006039841, -0.0007607967, -0.0009258134000000001, -0.0009999365, -0.0010000001999999999, -0.0010000001999999999, -0.0010000007000000003, -0.0010000003000000001, -0.0010000014999999999, -0.0009999990000000001, -0.0009999990000000001, -0.0009999999, -0.0010000017, -0.0010000011, -0.0009999990000000001, -0.0009999998999999998, -0.0010000012999999998, -0.0010000022000000001, -0.0009999999, -0.0009999994999999999, -0.0009999994999999999, -0.0009999992, -0.0009999996, -0.0009999987000000002, -0.0010000008, -0.0010000025, -0.0010000005000000002, -0.0010000007, -0.0009999988, -0.0009999997, -0.0009999996000000003, -0.0010000004, -0.0010000014, -0.0010000003000000001, -0.0010000011000000002, -0.0009999994000000002, -0.0010000000000000002, -0.0009999998000000002, -0.0009999999, -0.0010000004, -0.0010000002, -0.0010000001999999999, -0.0009999991, -0.0010000014, -0.001000001, -0.0010000014, -0.0010000001, -0.0010000005, -0.0010000012999999998, -0.0009999985000000002, -0.0009999986, -0.0009999989, -0.0010000001, -0.0010000004, -0.0010000001999999999, -0.0010000007999999999, -0.0009999996, -0.0010000026, -0.0009999993999999998, -0.0009999992999999998, -0.0010000016000000001, -0.0009999982999999999, -0.0009999994999999999, -0.0009999998, -0.0009999998000000002, -0.0009999999, -0.0010000007, -0.0009999992999999998, -0.0010000006, -0.0009999989000000003, -0.0010000004, -0.0010000001999999999, -0.0009999993, -0.0010000011, -0.0009999981, -0.0010000004, -0.0009999982, -0.0010000011, -0.0009999992000000002, -0.0009999999999999998, -0.0010000012, -0.0009999993000000002]",1383.7353801338286
Thu Aug 10 14:13:27 2023,293.802,"[-4.0, -4.010050251256281, -4.0201005025125625, -4.030150753768845, -4.040201005025126, -4.050251256281407, -4.060301507537688, -4.0703517587939695, -4.080402010050252, -4.090452261306533, -4.100502512562814, -4.110552763819095, -4.1206030150753765, -4.130653266331659, -4.14070351758794, -4.150753768844221, -4.160804020100502, -4.1708542713567835, -4.180904522613066, -4.190954773869347, -4.201005025125628, -4.211055276381909, -4.221105527638191, -4.231155778894473, -4.241206030150754, -4.251256281407035, -4.261306532663316, -4.271356783919598, -4.28140703517588, -4.291457286432161, -4.301507537688442, -4.311557788944723, -4.321608040201005, -4.331658291457287, -4.341708542713568, -4.351758793969849, -4.36180904522613, -4.371859296482412, -4.381909547738694, -4.391959798994975, -4.402010050251256, -4.4120603015075375, -4.422110552763819, -4.432160804020101, -4.442211055276382, -4.452261306532663, -4.4623115577889445, -4.472361809045226, -4.482412060301508, -4.492462311557789, -4.50251256281407, -4.5125628140703515, -4.522613065326633, -4.532663316582915, -4.542713567839196, -4.552763819095477, -4.562814070351759, -4.572864321608041, -4.582914572864322, -4.592964824120603, -4.603015075376884, -4.613065326633166, -4.623115577889447, -4.633165829145729, -4.64321608040201, -4.653266331658291, -4.663316582914573, -4.673366834170855, -4.683417085427136, -4.693467336683417, -4.703517587939698, -4.71356783919598, -4.723618090452261, -4.733668341708543, -4.743718592964824, -4.7537688442211055, -4.763819095477387, -4.773869346733669, -4.78391959798995, -4.793969849246231, -4.8040201005025125, -4.814070351758794, -4.824120603015075, -4.834170854271357, -4.844221105527638, -4.8542713567839195, -4.864321608040201, -4.874371859296483, -4.884422110552764, -4.894472361809045, -4.9045226130653266, -4.914572864321608, -4.924623115577889, -4.934673366834171, -4.944723618090452, -4.954773869346734, -4.964824120603015, -4.974874371859297, -4.984924623115578, -4.994974874371859, -5.005025125628141, -5.015075376884422, -5.025125628140703, -5.035175879396985, -5.045226130653266, -5.055276381909548, -5.065326633165829, -5.075376884422111, -5.085427135678392, -5.0954773869346734, -5.105527638190955, -5.115577889447236, -5.125628140703517, -5.135678391959799, -5.1457286432160805, -5.155778894472362, -5.165829145728643, -5.175879396984925, -5.185929648241206, -5.1959798994974875, -5.206030150753769, -5.21608040201005, -5.226130653266331, -5.236180904522613, -5.2462311557788945, -5.256281407035176, -5.266331658291457, -5.276381909547739, -5.28643216080402, -5.296482412060302, -5.306532663316583, -5.316582914572864, -5.326633165829145, -5.336683417085427, -5.346733668341709, -5.35678391959799, -5.366834170854271, -5.376884422110553, -5.386934673366834, -5.396984924623116, -5.407035175879397, -5.417085427135678, -5.427135678391959, -5.437185929648241, -5.447236180904523, -5.457286432160804, -5.467336683417085, -5.477386934673367, -5.4874371859296485, -5.49748743718593, -5.507537688442211, -5.517587939698492, -5.527638190954773, -5.5376884422110555, -5.547738693467337, -5.557788944723618, -5.5678391959799, -5.577889447236181, -5.5879396984924625, -5.597989949748744, -5.608040201005025, -5.618090452261306, -5.628140703517587, -5.63819095477387, -5.648241206030151, -5.658291457286432, -5.668341708542714, -5.678391959798995, -5.688442211055277, -5.698492462311558, -5.708542713567839, -5.71859296482412, -5.7286432160804015, -5.738693467336684, -5.748743718592965, -5.758793969849246, -5.768844221105528, -5.778894472361809, -5.788944723618091, -5.798994974874372, -5.809045226130653, -5.819095477386934, -5.829145728643216, -5.839195979899498, -5.849246231155779, -5.85929648241206, -5.869346733668342, -5.8793969849246235, -5.889447236180905, -5.899497487437186, -5.909547738693467, -5.919597989949748, -5.92964824120603, -5.939698492462312, -5.949748743718593, -5.959798994974874, -5.969849246231156, -5.9798994974874375, -5.989949748743719, -6.0]","[-4.5220899999999997e-07, -4.6082399999999997e-07, -4.6985799999999994e-07, -4.794303e-07, -4.890929e-07, -4.990352999999999e-07, -5.093976e-07, -5.200061e-07, -5.309285000000001e-07, -5.419769e-07, -5.533239999999999e-07, -5.651908999999999e-07, -5.773664e-07, -5.896710999999999e-07, -6.023705e-07, -6.152975e-07, -6.288550000000001e-07, -6.424678999999999e-07, -6.564123000000001e-07, -6.711456000000002e-07, -6.857988999999999e-07, -7.010864e-07, -7.171012999999999e-07, -7.329862000000001e-07, -7.495437000000001e-07, -7.665373000000001e-07, -7.837091999999999e-07, -8.020078000000001e-07, -8.203086e-07, -8.394482999999999e-07, -8.595485999999999e-07, -8.791735e-07, -9.002868000000001e-07, -9.215650000000001e-07, -9.434148000000002e-07, -9.661526e-07, -9.899134000000002e-07, -1.014111e-06, -1.0386553000000002e-06, -1.0650489999999998e-06, -1.0913989999999998e-06, -1.1183969999999999e-06, -1.146587e-06, -1.175755e-06, -1.206135e-06, -1.2373560000000003e-06, -1.269642e-06, -1.3035120000000002e-06, -1.3374549999999997e-06, -1.3734629999999999e-06, -1.4100879999999997e-06, -1.449125e-06, -1.488556e-06, -1.530356e-06, -1.572419e-06, -1.617068e-06, -1.6635030000000001e-06, -1.7115049999999998e-06, -1.7613349999999999e-06, -1.8134980000000005e-06, -1.8672010000000001e-06, -1.9240110000000002e-06, -1.9823489999999995e-06, -2.043351e-06, -2.1077180000000002e-06, -2.1745339999999998e-06, -2.243366e-06, -2.316798e-06, -2.392923e-06, -2.472609e-06, -2.5558389999999993e-06, -2.645379e-06, -2.736304e-06, -2.833253e-06, -2.9351260000000004e-06, -3.0446069999999996e-06, -3.15614e-06, -3.27507e-06, -3.4023470000000003e-06, -3.5380070000000002e-06, -3.6778800000000003e-06, -3.831349000000001e-06, -3.990634e-06, -4.161446e-06, -4.3429849999999996e-06, -4.542666e-06, -4.751362e-06, -4.9775219999999995e-06, -5.220265000000001e-06, -5.482484e-06, -5.765740999999999e-06, -6.073324000000001e-06, -6.409451000000001e-06, -6.775488000000001e-06, -7.176009999999999e-06, -7.620263999999999e-06, -8.105672e-06, -8.655091e-06, -9.258480000000002e-06, -9.951614999999999e-06, -1.0727470000000001e-05, -1.163082e-05, -1.265381e-05, -1.3871220000000002e-05, -1.5289820000000002e-05, -1.702484e-05, -1.9142399999999998e-05, -2.182956e-05, -2.531203e-05, -3.0213619999999996e-05, -3.76309e-05, -5.102008e-05, -7.642399e-05, -0.00012092140999999999, -0.0001853555, -0.00027479239999999997, -0.00038470219999999996, -0.0005146061999999999, -0.0006559539999999999, -0.0008115173999999999, -0.0009733737, -0.0009999953000000002, -0.0010000012, -0.0009999999, -0.0009999992999999998, -0.0010000014, -0.0009999993, -0.0010000005, -0.0010000006999999998, -0.0010000005, -0.0010000016999999997, -0.0009999995, -0.0009999992, -0.0010000012, -0.0009999987, -0.0009999994, -0.0010000003000000001, -0.0009999991, -0.0009999987000000002, -0.001, -0.0010000007, -0.0010000001999999999, -0.0010000006999999998, -0.0009999997, -0.0009999992, -0.0010000012, -0.0009999998, -0.0009999995, -0.001000002, -0.0009999997, -0.0009999984999999997, -0.0009999999999999998, -0.0010000011, -0.0009999991999999997, -0.0009999994, -0.0009999999, -0.0010000001999999999, -0.0010000005000000002, -0.0009999999, -0.0010000011, -0.0009999999, -0.0009999994999999999, -0.0009999990000000001, -0.0009999995999999999, -0.0009999990000000001, -0.0010000005, -0.0010000005, -0.0010000017, -0.0009999989000000003, -0.0009999997, -0.0009999992000000002, -0.0009999988999999999, -0.0009999998, -0.0009999990000000001, -0.0010000005, -0.0009999992, -0.0010000001, -0.0010000015, -0.0009999995, -0.0009999992, -0.0010000006999999998, -0.0010000000000000002, -0.0009999992, -0.0010000004000000002, -0.0009999994, -0.0010000001, -0.0009999986999999998, -0.0009999997000000001, -0.0009999995999999999, -0.0010000005000000002, -0.0010000015, -0.0010000014999999999, -0.0010000012000000002, -0.0010000006, -0.0010000004, -0.0010000009, -0.0009999999, -0.0010000005999999998, -0.0009999993999999998, -0.0010000004]",1381.9325461265282
Thu Aug 10 14:14:45 2023,293.788,"[-4.0, -4.010050251256281, -4.0201005025125625, -4.030150753768845, -4.040201005025126, -4.050251256281407, -4.060301507537688, -4.0703517587939695, -4.080402010050252, -4.090452261306533, -4.100502512562814, -4.110552763819095, -4.1206030150753765, -4.130653266331659, -4.14070351758794, -4.150753768844221, -4.160804020100502, -4.1708542713567835, -4.180904522613066, -4.190954773869347, -4.201005025125628, -4.211055276381909, -4.221105527638191, -4.231155778894473, -4.241206030150754, -4.251256281407035, -4.261306532663316, -4.271356783919598, -4.28140703517588, -4.291457286432161, -4.301507537688442, -4.311557788944723, -4.321608040201005, -4.331658291457287, -4.341708542713568, -4.351758793969849, -4.36180904522613, -4.371859296482412, -4.381909547738694, -4.391959798994975, -4.402010050251256, -4.4120603015075375, -4.422110552763819, -4.432160804020101, -4.442211055276382, -4.452261306532663, -4.4623115577889445, -4.472361809045226, -4.482412060301508, -4.492462311557789, -4.50251256281407, -4.5125628140703515, -4.522613065326633, -4.532663316582915, -4.542713567839196, -4.552763819095477, -4.562814070351759, -4.572864321608041, -4.582914572864322, -4.592964824120603, -4.603015075376884, -4.613065326633166, -4.623115577889447, -4.633165829145729, -4.64321608040201, -4.653266331658291, -4.663316582914573, -4.673366834170855, -4.683417085427136, -4.693467336683417, -4.703517587939698, -4.71356783919598, -4.723618090452261, -4.733668341708543, -4.743718592964824, -4.7537688442211055, -4.763819095477387, -4.773869346733669, -4.78391959798995, -4.793969849246231, -4.8040201005025125, -4.814070351758794, -4.824120603015075, -4.834170854271357, -4.844221105527638, -4.8542713567839195, -4.864321608040201, -4.874371859296483, -4.884422110552764, -4.894472361809045, -4.9045226130653266, -4.914572864321608, -4.924623115577889, -4.934673366834171, -4.944723618090452, -4.954773869346734, -4.964824120603015, -4.974874371859297, -4.984924623115578, -4.994974874371859, -5.005025125628141, -5.015075376884422, -5.025125628140703, -5.035175879396985, -5.045226130653266, -5.055276381909548, -5.065326633165829, -5.075376884422111, -5.085427135678392, -5.0954773869346734, -5.105527638190955, -5.115577889447236, -5.125628140703517, -5.135678391959799, -5.1457286432160805, -5.155778894472362, -5.165829145728643, -5.175879396984925, -5.185929648241206, -5.1959798994974875, -5.206030150753769, -5.21608040201005, -5.226130653266331, -5.236180904522613, -5.2462311557788945, -5.256281407035176, -5.266331658291457, -5.276381909547739, -5.28643216080402, -5.296482412060302, -5.306532663316583, -5.316582914572864, -5.326633165829145, -5.336683417085427, -5.346733668341709, -5.35678391959799, -5.366834170854271, -5.376884422110553, -5.386934673366834, -5.396984924623116, -5.407035175879397, -5.417085427135678, -5.427135678391959, -5.437185929648241, -5.447236180904523, -5.457286432160804, -5.467336683417085, -5.477386934673367, -5.4874371859296485, -5.49748743718593, -5.507537688442211, -5.517587939698492, -5.527638190954773, -5.5376884422110555, -5.547738693467337, -5.557788944723618, -5.5678391959799, -5.577889447236181, -5.5879396984924625, -5.597989949748744, -5.608040201005025, -5.618090452261306, -5.628140703517587, -5.63819095477387, -5.648241206030151, -5.658291457286432, -5.668341708542714, -5.678391959798995, -5.688442211055277, -5.698492462311558, -5.708542713567839, -5.71859296482412, -5.7286432160804015, -5.738693467336684, -5.748743718592965, -5.758793969849246, -5.768844221105528, -5.778894472361809, -5.788944723618091, -5.798994974874372, -5.809045226130653, -5.819095477386934, -5.829145728643216, -5.839195979899498, -5.849246231155779, -5.85929648241206, -5.869346733668342, -5.8793969849246235, -5.889447236180905, -5.899497487437186, -5.909547738693467, -5.919597989949748, -5.92964824120603, -5.939698492462312, -5.949748743718593, -5.959798994974874, -5.969849246231156, -5.9798994974874375, -5.989949748743719, -6.0]","[-4.5535140000000006e-07, -4.639173e-07, -4.7319949999999996e-07, -4.851211999999998e-07, -4.936615999999999e-07, -5.043213e-07, -5.15284e-07, -5.261241999999999e-07, -5.371782e-07, -5.458255e-07, -5.569864999999999e-07, -5.690256999999999e-07, -5.836602000000001e-07, -5.962348e-07, -6.062295e-07, -6.192688999999999e-07, -6.353125e-07, -6.462705e-07, -6.603615e-07, -6.746492e-07, -6.897024e-07, -7.049179e-07, -7.205478000000001e-07, -7.370018000000001e-07, -7.5387e-07, -7.708058e-07, -7.885535e-07, -8.067899e-07, -8.250528000000001e-07, -8.443933e-07, -8.640560000000001e-07, -8.842801000000001e-07, -9.047925999999999e-07, -9.268243e-07, -9.485217e-07, -9.716696e-07, -9.953417e-07, -1.0196042999999999e-06, -1.0444195e-06, -1.070762e-06, -1.0973500000000002e-06, -1.125399e-06, -1.153392e-06, -1.183052e-06, -1.2132539999999999e-06, -1.244778e-06, -1.276906e-06, -1.310827e-06, -1.3455e-06, -1.3815079999999998e-06, -1.4183629999999999e-06, -1.4580200000000002e-06, -1.496928e-06, -1.5397140000000002e-06, -1.5822559999999997e-06, -1.627006e-06, -1.673968e-06, -1.7223159999999998e-06, -1.7724419999999996e-06, -1.8247819999999996e-06, -1.8795339999999998e-06, -1.935249e-06, -1.993751e-06, -2.0557310000000003e-06, -2.1198549999999996e-06, -2.187929e-06, -2.257398e-06, -2.331109e-06, -2.4077690000000003e-06, -2.4892599999999998e-06, -2.573707e-06, -2.662046e-06, -2.755004e-06, -2.852245e-06, -2.954476e-06, -3.063633e-06, -3.175367e-06, -3.2955619999999996e-06, -3.4244550000000002e-06, -3.560397e-06, -3.7040090000000005e-06, -3.859651e-06, -4.020639e-06, -4.1941959999999995e-06, -4.377234000000001e-06, -4.577586000000001e-06, -4.786989000000001e-06, -5.016725e-06, -5.260037999999999e-06, -5.526735e-06, -5.813836999999999e-06, -6.1247049999999995e-06, -6.463305999999999e-06, -6.839354e-06, -7.244762999999999e-06, -7.695868e-06, -8.192535e-06, -8.748464e-06, -9.369513e-06, -1.0074439999999999e-05, -1.086969e-05, -1.178691e-05, -1.2842339999999998e-05, -1.4086079999999997e-05, -1.5564789999999996e-05, -1.735559e-05, -1.958071e-05, -2.240709e-05, -2.614987e-05, -3.151367e-05, -4.011393e-05, -5.623444e-05, -8.703782e-05, -0.00013824920000000002, -0.0002099302, -0.0003063877, -0.0004219001, -0.0005548065000000001, -0.0006973791, -0.0008536594000000001, -0.0009948571999999999, -0.0010000002, -0.0010000006, -0.0010000006, -0.0009999990000000001, -0.0009999992, -0.0010000016, -0.0010000000999999998, -0.0010000019999999998, -0.0010000016000000001, -0.0010000005, -0.0009999999999999998, -0.0009999992000000002, -0.0009999995999999999, -0.0010000006999999998, -0.0010000004999999998, -0.0010000004, -0.0010000005, -0.0010000001999999999, -0.0009999994, -0.0010000012, -0.0010000005999999998, -0.0009999989, -0.0010000003, -0.0009999996, -0.0009999992999999998, -0.0009999988, -0.0010000001, -0.0010000006, -0.001000001, -0.0009999992999999998, -0.001, -0.0010000001, -0.0010000012, -0.0010000005999999998, -0.0010000001999999997, -0.0010000011, -0.0010000008, -0.0009999991, -0.0010000007999999999, -0.0010000014999999999, -0.0010000002, -0.0009999997, -0.0010000004, -0.0010000010000000001, -0.0010000000999999998, -0.0010000007, -0.0010000009000000001, -0.0009999990000000001, -0.0009999992999999998, -0.0009999998000000002, -0.0010000001999999999, -0.0010000005, -0.0010000004, -0.0009999998, -0.0010000017, -0.0010000016, -0.0009999999, -0.0009999994, -0.0009999992, -0.0009999994, -0.0010000006, -0.0009999988999999999, -0.0010000003000000001, -0.0010000011, -0.0009999998000000002, -0.0009999996, -0.0010000014, -0.0010000006, -0.000999999, -0.0009999983, -0.0009999999, -0.0010000013, -0.0010000009, -0.0010000008999999997, -0.0010000005000000002, -0.0010000005000000002, -0.0010000015, -0.0009999999, -0.0009999999]",1380.6124531225473
